2023,THE HOLDOVERS
2023,EMITAÏ
2023,MAY DECEMBER
2023,XALA
2023,CEDDO
2023,THE LAST WALTZ
2023,DREAM SCENARIO
2023,THE MAN WHO KNEW TOO MUCH
2023,THE TEXAS CHAIN SAW MASSACRE
2023,THE STRANGERS
2023,EVER DEADLY
2023,VICTIMS OF SIN
2023,ALL DIRT ROADS TASTE OF SALT
2023,MY NEIGHBOR TOTORO
2023,SPIRITED AWAY
2023,PRINCESS MONONOKE
2023,THE PLOT AGAINST HARRY
2023,HOWL’S MOVING CASTLE
2023,KIKI’S DELIVERY SERVICE
2023,PUNCH-DRUNK LOVE
2023,THE BOY AND THE HERON
2023,MAESTRO
2023,THE WARRIORS
2023,ESCAPE FROM NEW YORK
2023,THE SHOP AROUND THE CORNER
2023,SHAFT
2023,COMING TO AMERICA
2023,POOR THINGS
2023,REMEMBER THE NIGHT
2023,CAROL
2023,LITTLE WOMEN
2023,IT’S A WONDERFUL LIFE
2023,AMERICAN FICTION
2023,GREMLINS
2023,THE EXORCIST III
2023,DIE HARD
2023,NATIONAL LAMPOON’S CHRISTMAS VACATION
2023,THE GOLD RUSH
2024,MCCABE & MRS. MILLER
2024,MENUS-PLAISIRS LES TROISGROS
2024,THE SHINING
2024,FARGO
2024,FALLEN LEAVES
2024,SERIAL MOM
2024,COOL RUNNINGS
2024,THE ‘BURBS
2024,BIG NIGHT
2024,A POEM IS A NAKED PERSON
2024,THE THING
2024,ALL OF US STRANGERS
2024,ONE HUNDRED AND ONE DALMATIANS
2024,THE GREAT SILENCE
2024,"THE COOK, THE THIEF, HIS WIFE & HER LOVER"
2024,JERRY LEE LEWIS: TROUBLE IN MIND
2024,RUNAWAY TRAIN
2024,Deleted - 416732
2024,THE ZONE OF INTEREST
2024,TORSO
2024,FOOTPRINTS
2024,FROZEN
2024,MY DINNER WITH ANDRE
2024,A HARD DAY’S NIGHT
2024,Deleted - 416733
2024,DOCTOR ZHIVAGO
2024,BABETTE’S FEAST
2024,MISERY
2024,GRACE OF MY HEART
2024,ORIGIN
2024,THE PEOPLE UNDER THE STAIRS
2024,HIS GIRL FRIDAY
2024,TALES FROM THE HOOD
2024,I AM LOVE
2024,HAROLD AND MAUDE
2024,THE SWEET EAST
2024,ROMY AND MICHELE’S HIGH SCHOOL REUNION
2024,SOMETIMES I THINK ABOUT DYING
2024,THE PROMISED LAND
2024,THE TEACHERS’ LOUNGE
2024,CITY LIGHTS
2024,BAD PRESS
2024,LOVE JONES
2024,CASABLANCA
2024,THE TASTE OF THINGS
2024,2024 Oscar-Nominated Short Films: ANIMATION
2024,2024 Oscar-Nominated Short Films: LIVE ACTION
2024,THE NOTEBOOK
2024,MY BLOODY VALENTINE
2024,2024 Oscar-Nominated Short Films: DOCUMENTARY
2024,ROMEO + JULIET
2024,HAPPY TOGETHER
2024,PERFECT DAYS
2024,AMÉLIE
2024,ONE FROM THE HEART: REPRISE
2024,GO FISH
2024,BARBIE
2024,FREAKS
2024,HOW TO HAVE SEX
2024,OPPENHEIMER
2024,THE MONK AND THE GUN
2024,KILLERS OF THE FLOWER MOON
2024,MAESTRO
2024,PAST LIVES
2024,SANTA SANGRE
2024,ANATOMY OF A FALL
2024,The BEFORE Trilogy Marathon
2024,THE HOLDOVERS
2024,BLACK ORPHEUS
2024,ROBOT DREAMS
2024,SHE IS CONANN
2024,TÓTEM
2024,INSIDE THE YELLOW COCOON SHELL
2024,BEFORE SUNRISE
2024,ENNIO
2024,BEFORE MIDNIGHT
2024,BEFORE SUNSET
2024,LOVE LIES BLEEDING
2024,PROBLEMISTA
2024,THE SETTLERS
2024,FINAL DESTINATION
2024,LATE SPRING
2024,EARLY SUMMER
2024,NIGHTMARE BEACH
2024,TOKYO STORY
2024,THE HATEFUL EIGHT
2024,PICTURES OF GHOSTS
2024,THE MARRIAGE OF MARIA BRAUN
2024,BATMAN BEGINS
2024,HERE
2024,ABOUT DRY GRASSES
2024,THE DARK KNIGHT
2024,THE DARK KNIGHT RISES
2024,DAYS OF HEAVEN
2024,LAST THINGS
2024,VERONIKA VOSS
2024,HIGH & LOW – JOHN GALLIANO
2024,HUNDREDS OF BEAVERS
2024,STARSHIP TROOPERS
2024,THEY SHOT THE PIANO PLAYER
2024,TOTAL RECALL
2024,RYUICHI SAKAMOTO | OPUS
2024,LOLA
2024,BUTTERFLY IN THE SKY
2024,DO NOT EXPECT TOO MUCH FROM THE END OF THE WORLD
2024,THE ABYSS: Special Edition
2024,PHANTOM OF THE OPERA
2024,"FOOD, INC. 2"
2024,CIVIL WAR (35mm)
2024,CEMETERY MAN
2024,LA CHIMERA
2024,NOSTALGHIA
2024,THE FLY
2024,INDIGO GIRLS: IT’S ONLY LIFE AFTER ALL
2024,GRIZZLY MAN
2024,THE TUBA THIEVES
2024,THE BEAST
2024,DAZED AND CONFUSED
2024,HOUSEHOLD SAINTS with special guests
2024,LOST ANGEL: THE GENIUS OF JUDEE SILL
2024,KIM’S VIDEO
2024,LE SAMOURAÏ
2024,SHREK
2024,THE PEOPLE’S JOKER
2024,FREEWAY
2024,WHO CAN SEE FOREVER: IRON & WINE
2024,OMEN
2024,AFTER HOURS
2024,CIVIL WAR
2024,STRESS POSITIONS
2024,LOST SOULZ
2024,WILDCAT with special guest director
2024,WILDCAT
2024,AGGRO DR1FT
2024,PSYCHO II
2024,THE FEELING THAT THE TIME
2024,THE OLD OAK
2024,ANGUISH
2024,MILDRED PIERCE
2024,BABES
2024,MOMMIE DEAREST
2024,CATCHING FIRE: THE STORY OF ANITA PALLENBERG
2024,VIDEODROME
2024,I SAW THE TV GLOW
2024,EVIL DOES NOT EXIST
2024,THE PHILADELPHIA STORY
2024,NETWORK
2024,THE WORLD’S GREATEST SINNER
2024,BATTLE ROYALE
2024,CAPE FEAR
2024,THE FACULTY
2024,NATIONAL LAMPOON’S VACATION
2024,MAGNOLIA
2024,THE MATRIX
2024,AFTER LIFE
2024,THE VIRGIN SUICIDES
2024,MAN RAY: RETURN TO REASON
2024,THE TALENTED MR. RIPLEY
2024,BOWFINGER
2024,HANDLING THE UNDEAD
2024,IT’S SUCH A BEAUTIFUL DAY + ME
2024,SAW II
2024,THE IRON GIANT
2024,THE SIXTH SENSE
2024,[REC]2
2024,"GIRL, INTERRUPTED"
2024,RATCATCHER
2024,RUSHMORE
2024,QUEER FUTURES
2024,THE INSIDER
2024,OFFICE SPACE
2024,ELECTION
2024,FLIPSIDE
2024,TOY STORY 2
2024,COMA
2024,FIGHT CLUB
2024,"LOCK, STOCK AND TWO SMOKING BARRELS"
2024,GHOST DOG: WAY OF THE SAMURAI
2024,RUN LOLA RUN
2024,10 THINGS I HATE ABOUT YOU
2024,ARMY OF DARKNESS
2024,BANEL & ADAMA
2024,GHOSTLIGHT
2024,THE BLAIR WITCH PROJECT
2024,CRANK: HIGH VOLTAGE
2024,MAN ON THE MOON
2024,BEING JOHN MALKOVICH
2024,BUENA VISTA SOCIAL CLUB
2024,TO DIE FOR
2024,BIRTH
2024,KINDS OF KINDNESS
2024,EYES WIDE SHUT
2024,JANET PLANET
2024,THE OTHERS
2024,RABBIT HOLE
2024,COLD MOUNTAIN
2024,DOGVILLE
2024,MAXXXINE (35mm)
2024,MOULIN ROUGE!
2024,JAWS
2024,THE SANDLOT
2024,BODY DOUBLE
2024,VICE SQUAD
2024,REVIVAL 69
2024,LAST SUMMER
2024,NORTH BY NORTHWEST
2024,8 MILE
2024,SPY KIDS
2024,SAINT LAURENT
2024,ENO – Special live screenings
2024,GHOST WORLD
2024,HOW TO COME ALIVE WITH NORMAN MAILER
2024,SEVEN SAMURAI
2024,WELCOME TO THE DOLLHOUSE
2024,THE BLUES UNDER THE SKIN
2024,THE LAST OF SHEILA
2024,AMADEUS
2024,GREEN BORDER
2024,HUMANIST VAMPIRE SEEKING CONSENT
2024,Member Preview: SING SING
2024,HARD CANDY (35mm)
2024,3 WOMEN
2024,KNEECAP
2024,CatVideoFest 2024
2024,MUSIC
2024,GREEN ROOM
2024,HOUSE (35mm)
2024,GIRLFRIENDS
2024,HAIRSPRAY
2024,DÌDI
2024,SING SING
2024,WINGED MIGRATION (35mm)
2024,THE BIRDS
2024,PURPLE RAIN
2024,THE COLOR PURPLE
2024,2024 Sundance Film Festival Short Film Tour
2024,THE BIG LEBOWSKI
2024,CLUE
2024,LADY AND THE TRAMP
2024,BEST IN SHOW (35mm)
2024,MY MORNING JACKET: OKONOKOS
2024,LONGLEGS with special guest Alicia Witt
2024,BETWEEN THE TEMPLES
2024,BURDEN OF DREAMS
2024,FITZCARRALDO
2024,JUMANJI
2024,ROWDY GIRL
2024,GODZILLA
2024,GOOD ONE
2024,JURASSIC PARK
2024,TWIN PEAKS: FIRE WALK WITH ME
2024,BOOGIE NIGHTS (35mm)
2024,HANNAH MONTANA: THE MOVIE
2024,KING KONG
2024,CLOSE YOUR EYES
2024,ENO
2024,"PARIS, TEXAS"
2024,WE ARE FUGAZI FROM WASHINGTON D.C.
2024,RED ROOMS
2024,¡CASA BONITA MI AMOR!
2024,JASON X (35mm)
2024,SEEKING MAVIS BEACON
2024,THE GODFATHER
2024,THE GODFATHER PART II
2024,TUCKER & DALE VS. EVIL
2024,THE GODFATHER PART III
2024,THE CONVERSATION
2024,Negativland + SUE-C live show with STAND BY FOR
2024,APOCALYPSE NOW: THE FINAL CUT
2024,THE SUBSTANCE
2024,THE OUTSIDERS: THE COMPLETE NOVEL
2024,BRAM STOKER’S DRACULA
2024,PEGGY SUE GOT MARRIED
2024,MADE IN ENGLAND: POWELL AND PRESSBURGER
2024,MEGALOPOLIS
2024,MY OLD ASS
2024,THE ROOM + BIG SHARK with Greg Sestero
2024,THE LIFE AND DEATH OF COLONEL BLIMP
2024,A MATTER OF LIFE AND DEATH
2024,PAUL MCCARTNEY AND WINGS – ONE HAND CLAPPING
2024,A DIFFERENT MAN
2024,THE RED SHOES
2024,BLACK NARCISSUS
2024,THE LAIR OF THE WHITE WORM (35mm)
2024,PEEPING TOM
2024,NIGHT OF THE LIVING DEAD
2024,THE TEXAS CHAIN SAW MASSACRE
2024,PHANTOM OF THE PARADISE
2024,SCARY MOVIE
2024,WE LIVE IN TIME
2024,JENNIFER’S BODY
2024,12 Hours of Terror XIII
2024,DON’T LOOK NOW
2024,TWILIGHT
2024,IT FOLLOWS
2024,CONCLAVE
2024,CARRIE
2024,ANORA
2024,HALLOWEEN III: SEASON OF THE WITCH
2024,PRACTICAL MAGIC (35mm)
2024,TRICK ‘R TREAT
2024,BONES (35mm)
2024,THE ROCKY HORROR PICTURE SHOW
2024,ANORA (35mm)
2024,THE FALL
2024,THE SEARCHERS
2024,BLADE RUNNER 2049
2024,BLITZ
2024,MEMOIR OF A SNAIL
2024,THE TIME MASTERS
2024,LUTHER: NEVER TOO MUCH
2024,A REAL PAIN
2024,CURE
2024,ARMY OF SHADOWS
2024,THE CELL
2024,SHADOWS OF FORGOTTEN ANCESTORS
2024,THE WORLD ACCORDING TO ALLEE WILLIS
2024,NAKED ACTS
2024,BIRD
2024,THE TERMINATOR
2024,IL GRIDO
2024,THE SACRIFICE
2024,THE LAST WALTZ
2024,EXCALIBUR
2024,PULP FICTION (New 35mm Print)
2024,GILDA
2024,THE PRINCESS DIARIES
2024,THE THIRD MAN
2024,SOUNDTRACK TO A COUP D’ETAT
2024,FLOW
2024,QUEER
2024,THE WAGES OF FEAR
2024,THE SUGARLAND EXPRESS
2024,LET’S GET LOST
2024,HOME ALONE
2024,LA COCINA
2024,"SILENT NIGHT, DEADLY NIGHT PART 2"
2024,BABE
2024,DEEP RED
2024,NIGHT OF THE COMET (35mm)
2024,THE UMBRELLAS OF CHERBOURG
2024,BRAZIL (Director’s Cut)
2024,EDWARD SCISSORHANDS
2024,BAD SANTA
2024,BLAST OF SILENCE
2024,ROSEMARY’S BABY
2024,ALL WE IMAGINE AS LIGHT
2024,ELF
2024,IT’S A WONDERFUL LIFE
2024,HOLIDAY AFFAIR
2024,LOVE ACTUALLY
2024,DIE HARD
2024,NOSFERATU (35mm)
2024,BABYGIRL
2025,A WOMAN UNDER THE INFLUENCE
2025,ROCKY
2025,BLOOD SIMPLE
2025,THE COUNT OF MONTE-CRISTO
2025,AIRPLANE!
2025,A STAR IS BORN (1976)
2025,CHINATOWN
2025,NICKEL BOYS
2025,NOSFERATU
2025,CANDYMAN (1992)
2025,THE BRUTALIST (35mm)
2025,GOSFORD PARK
2025,CLAUDINE
2025,HARD TRUTHS
2025,STRIP NUDE FOR YOUR KILLER
2025,PHENOMENA
2025,YOUNG FRANKENSTEIN
2025,IN THE HEAT OF THE NIGHT
2025,POPEYE
2025,VERMIGLIO
2025,Roger Corman Double Feature: THE PIT AND THE PENDU
2025,THE BRUTALIST
2025,DIG! XX
2025,SECRETS & LIES
